0000005,2016-03-26T01:00:00.000+03:00,0.609
0000010,2016-03-26T01:00:00.000+03:00,1.509
0000005,2016-03-26T04:00:00.000+03:00,1.702
0000007,2016-03-26T07:00:00.000+03:00,1.806
0000006,2016-03-26T08:00:00.000+03:00,1.784
0000008,2016-03-26T12:00:00.000+03:00,1.815
0000002,2016-03-26T14:00:00.000+03:00,1.243
0000003,2016-03-26T16:00:00.000+03:00,0.755
0000007,2016-03-26T17:00:00.000+03:00,1.572
0000010,2016-03-26T18:00:00.000+03:00,1.02
0000004,2016-03-26T19:00:00.000+03:00,1.88
0000006,2016-03-26T20:00:00.000+03:00,1.1
0000007,2016-03-26T20:00:00.000+03:00,1.915
0000010,2016-03-26T22:00:00.000+03:00,1.648
0000003,2016-03-27T04:00:00.000+03:00,1.593
0000006,2016-03-27T04:00:00.000+03:00,1.593
0000003,2016-03-27T07:00:00.000+03:00,1.505
0000004,2016-03-27T09:00:00.000+03:00,1.086
0000004,2016-03-27T18:00:00.000+03:00,1.223
0000008,2016-03-27T21:00:00.000+03:00,1.308
0000009,2016-03-28T00:00:00.000+03:00,1.733
0000009,2016-03-28T02:00:00.000+03:00,1.691
0000007,2016-03-28T06:00:00.000+03:00,0.862
0000005,2016-03-28T07:00:00.000+03:00,1.469
0000009,2016-03-28T08:00:00.000+03:00,1.343
0000008,2016-03-28T10:00:00.000+03:00,1.491
0000009,2016-03-28T10:00:00.000+03:00,1.577
0000009,2016-03-28T11:00:00.000+03:00,1.726
0000001,2016-03-28T14:00:00.000+03:00,1.374
0000008,2016-03-28T15:00:00.000+03:00,1.999
0000001,2016-03-28T20:00:00.000+03:00,1.457
0000002,2016-03-28T21:00:00.000+03:00,1.204
0000001,2016-03-28T23:00:00.000+03:00,1.464
0000002,2016-03-28T23:00:00.000+03:00,1.923
0000007,2016-03-28T23:00:00.000+03:00,1.61
0000003,2016-03-29T00:00:00.000+03:00,1.002
0000004,2016-03-29T01:00:00.000+03:00,1.796
0000001,2016-03-29T04:00:00.000+03:00,1.699
0000009,2016-03-29T04:00:00.000+03:00,1.447
0000010,2016-03-29T08:00:00.000+03:00,1.237
0000002,2016-03-29T10:00:00.000+03:00,1.331
0000002,2016-03-29T15:00:00.000+03:00,1.543
0000009,2016-03-29T19:00:00.000+03:00,1.174
0000009,2016-03-29T20:00:00.000+03:00,1.816
0000010,2016-03-29T21:00:00.000+03:00,0.877
0000001,2016-03-29T23:00:00.000+03:00,1.765
0000005,2016-03-30T00:00:00.000+03:00,1.891
0000001,2016-03-30T01:00:00.000+03:00,1.389
0000004,2016-03-30T01:00:00.000+03:00,1.213
0000003,2016-03-30T02:00:00.000+03:00,1.78
0000009,2016-03-30T04:00:00.000+03:00,1.08
0000003,2016-03-30T07:00:00.000+03:00,1.955
0000003,2016-03-30T08:00:00.000+03:00,1.115
0000008,2016-03-30T08:00:00.000+03:00,1.918
0000003,2016-03-30T12:00:00.000+03:00,1.5
0000009,2016-03-30T12:00:00.000+03:00,1.638
0000004,2016-03-30T12:00:00.000+03:00,1.225
0000007,2016-03-30T14:00:00.000+03:00,1.54
0000007,2016-03-30T15:00:00.000+03:00,1.488
0000006,2016-03-30T16:00:00.000+03:00,1.751
0000007,2016-03-30T18:00:00.000+03:00,1.314
0000010,2016-03-30T20:00:00.000+03:00,1.605
0000003,2016-03-30T21:00:00.000+03:00,1.737
0000008,2016-03-30T22:00:00.000+03:00,1.895
0000004,2016-03-31T01:00:00.000+03:00,1.403
0000005,2016-03-31T02:00:00.000+03:00,1.777
0000002,2016-03-31T03:00:00.000+03:00,1.449
0000001,2016-03-31T07:00:00.000+03:00,0.643
0000010,2016-03-31T07:00:00.000+03:00,1.612
0000008,2016-03-31T08:00:00.000+03:00,1.716
0000009,2016-03-31T09:00:00.000+03:00,1.051
0000003,2016-03-31T11:00:00.000+03:00,1.025
0000009,2016-03-31T12:00:00.000+03:00,1.26
0000003,2016-03-31T14:00:00.000+03:00,1.001
0000002,2016-03-31T15:00:00.000+03:00,1.563
0000009,2016-03-31T19:00:00.000+03:00,1.846
0000005,2016-03-31T20:00:00.000+03:00,1.984
0000007,2016-03-31T23:00:00.000+03:00,0.926
0000006,2016-04-01T01:00:00.000+03:00,1.266
0000001,2016-04-01T03:00:00.000+03:00,0.85
0000003,2016-04-01T03:00:00.000+03:00,1.195
0000008,2016-04-01T05:00:00.000+03:00,1.687
0000001,2016-04-01T06:00:00.000+03:00,1.956
0000010,2016-04-01T07:00:00.000+03:00,1.357
0000003,2016-04-01T08:00:00.000+03:00,1.487
0000002,2016-04-01T10:00:00.000+03:00,1.242
0000001,2016-04-01T11:00:00.000+03:00,1.694
0000010,2016-04-01T12:00:00.000+03:00,0.409
0000010,2016-04-01T17:00:00.000+03:00,1.594
0000005,2016-04-01T19:00:00.000+03:00,0.657
0000009,2016-04-01T21:00:00.000+03:00,0.462
0000007,2016-04-01T23:00:00.000+03:00,1.79
0000003,2016-04-02T01:00:00.000+03:00,1.093
0000009,2016-04-02T01:00:00.000+03:00,1.58
0000010,2016-04-02T02:00:00.000+03:00,1.233
0000004,2016-04-02T04:00:00.000+03:00,1.504
0000008,2016-04-02T04:00:00.000+03:00,1.015
0000004,2016-04-02T06:00:00.000+03:00,1.952
0000009,2016-04-02T08:00:00.000+03:00,0.721
0000006,2016-04-02T08:00:00.000+03:00,1.338
0000004,2016-04-02T09:00:00.000+03:00,0.858
0000007,2016-04-02T10:00:00.000+03:00,1.725
0000010,2016-04-02T11:00:00.000+03:00,0.861
0000002,2016-04-02T14:00:00.000+03:00,1.353
0000002,2016-04-02T15:00:00.000+03:00,2.004
0000006,2016-04-02T16:00:00.000+03:00,1.271
0000010,2016-04-02T17:00:00.000+03:00,1.61
0000002,2016-04-02T17:00:00.000+03:00,0.482
0000002,2016-04-02T19:00:00.000+03:00,1.785
0000008,2016-04-02T19:00:00.000+03:00,1.403
0000010,2016-04-02T20:00:00.000+03:00,1.212
0000006,2016-04-02T21:00:00.000+03:00,1.521
0000002,2016-04-02T22:00:00.000+03:00,1.12
0000006,2016-04-02T22:00:00.000+03:00,1.744
0000009,2016-04-02T22:00:00.000+03:00,1.377
0000006,2016-04-03T02:00:00.000+03:00,1.898
0000007,2016-04-03T07:00:00.000+03:00,1.758
0000002,2016-04-03T10:00:00.000+03:00,1.387
0000002,2016-04-03T11:00:00.000+03:00,1.471
0000004,2016-04-03T11:00:00.000+03:00,1.307
0000002,2016-04-03T13:00:00.000+03:00,1.017
0000004,2016-04-03T15:00:00.000+03:00,1.623
0000007,2016-04-03T17:00:00.000+03:00,1.728
0000007,2016-04-03T19:00:00.000+03:00,0.778
0000009,2016-04-03T19:00:00.000+03:00,1.803
0000005,2016-04-03T20:00:00.000+03:00,0.837
0000008,2016-04-03T22:00:00.000+03:00,1.95
0000007,2016-04-04T02:00:00.000+03:00,1.51
0000002,2016-04-04T08:00:00.000+03:00,0.783
0000010,2016-04-04T10:00:00.000+03:00,1.696
0000003,2016-04-04T11:00:00.000+03:00,1.142
0000007,2016-04-04T11:00:00.000+03:00,0.706
0000005,2016-04-04T14:00:00.000+03:00,1.656
0000007,2016-04-04T17:00:00.000+03:00,1.24
0000004,2016-04-04T18:00:00.000+03:00,2.014
0000005,2016-04-04T18:00:00.000+03:00,1.944
0000010,2016-04-04T19:00:00.000+03:00,1.29
0000005,2016-04-04T21:00:00.000+03:00,1.374
0000002,2016-04-04T22:00:00.000+03:00,0.931
0000009,2016-04-05T00:00:00.000+03:00,1.392
0000002,2016-04-05T01:00:00.000+03:00,1.661
0000007,2016-04-05T04:00:00.000+03:00,0.952
0000009,2016-04-05T07:00:00.000+03:00,1.153
0000005,2016-04-05T10:00:00.000+03:00,1.214
0000008,2016-04-05T12:00:00.000+03:00,1.748
0000005,2016-04-05T14:00:00.000+03:00,1.511
0000003,2016-04-05T17:00:00.000+03:00,1.638
0000006,2016-04-05T18:00:00.000+03:00,1.501
0000009,2016-04-05T18:00:00.000+03:00,1.187
0000010,2016-04-05T19:00:00.000+03:00,0.732
0000003,2016-04-05T22:00:00.000+03:00,1.077
0000010,2016-04-05T22:00:00.000+03:00,1.287
0000005,2016-04-06T01:00:00.000+03:00,0.741
0000003,2016-04-06T02:00:00.000+03:00,1.269
0000003,2016-04-06T03:00:00.000+03:00,1.671
0000001,2016-04-06T07:00:00.000+03:00,1.21
0000008,2016-04-06T09:00:00.000+03:00,1.579
0000008,2016-04-06T12:00:00.000+03:00,0.963
0000010,2016-04-06T14:00:00.000+03:00,1.629
0000002,2016-04-06T18:00:00.000+03:00,1.37
0000006,2016-04-06T19:00:00.000+03:00,1.547
0000001,2016-04-06T20:00:00.000+03:00,1.236
0000008,2016-04-06T21:00:00.000+03:00,1.484
0000005,2016-04-06T22:00:00.000+03:00,1.867
0000001,2016-04-06T23:00:00.000+03:00,1.506
0000009,2016-04-07T01:00:00.000+03:00,1.581
0000005,2016-04-07T01:00:00.000+03:00,1.225
0000010,2016-04-07T06:00:00.000+03:00,1.348
0000003,2016-04-07T09:00:00.000+03:00,1.344
0000006,2016-04-07T09:00:00.000+03:00,1.789
0000002,2016-04-07T15:00:00.000+03:00,0.772
0000003,2016-04-07T16:00:00.000+03:00,1.598
0000004,2016-04-07T18:00:00.000+03:00,1.388
0000010,2016-04-07T19:00:00.000+03:00,1.95
0000010,2016-04-08T01:00:00.000+03:00,2.026
0000006,2016-04-08T05:00:00.000+03:00,0.909
0000005,2016-04-08T06:00:00.000+03:00,1.875
0000008,2016-04-08T08:00:00.000+03:00,1.843
0000003,2016-04-08T11:00:00.000+03:00,1.716
0000007,2016-04-08T14:00:00.000+03:00,1.772
0000009,2016-04-08T16:00:00.000+03:00,1.491
0000003,2016-04-08T20:00:00.000+03:00,1.574
0000006,2016-04-09T02:00:00.000+03:00,1.041
0000009,2016-04-09T07:00:00.000+03:00,1.881
0000003,2016-04-09T08:00:00.000+03:00,0.931
0000002,2016-04-09T08:00:00.000+03:00,0.733
0000005,2016-04-09T09:00:00.000+03:00,1.391
0000001,2016-04-09T13:00:00.000+03:00,1.254
0000005,2016-04-09T14:00:00.000+03:00,1.845
0000004,2016-04-09T15:00:00.000+03:00,1.074
0000008,2016-04-09T15:00:00.000+03:00,1.256
0000001,2016-04-10T04:00:00.000+03:00,1.87
0000001,2016-04-10T06:00:00.000+03:00,0.766
0000010,2016-04-10T06:00:00.000+03:00,1.574
0000009,2016-04-10T07:00:00.000+03:00,1.768
0000006,2016-04-10T13:00:00.000+03:00,1.577
0000010,2016-04-10T13:00:00.000+03:00,1.883
0000001,2016-04-10T19:00:00.000+03:00,1.421
0000003,2016-04-11T02:00:00.000+03:00,1.561
0000005,2016-04-11T05:00:00.000+03:00,1.6
0000007,2016-04-11T06:00:00.000+03:00,1.515
0000003,2016-04-11T07:00:00.000+03:00,1.072
0000008,2016-04-11T09:00:00.000+03:00,1.057
0000008,2016-04-11T10:00:00.000+03:00,1.973
0000002,2016-04-11T12:00:00.000+03:00,1.84
0000005,2016-04-11T12:00:00.000+03:00,1.104
0000009,2016-04-11T13:00:00.000+03:00,1.065
0000005,2016-04-11T18:00:00.000+03:00,1.698
0000005,2016-04-11T19:00:00.000+03:00,1.74
0000005,2016-04-11T23:00:00.000+03:00,1.574
0000001,2016-04-12T01:00:00.000+03:00,1.422
0000007,2016-04-12T01:00:00.000+03:00,1.821
0000010,2016-04-12T01:00:00.000+03:00,0.743
0000008,2016-04-12T06:00:00.000+03:00,2.065
0000001,2016-04-12T07:00:00.000+03:00,1.646
0000002,2016-04-12T07:00:00.000+03:00,1.909
0000003,2016-04-12T10:00:00.000+03:00,1.705
0000006,2016-04-12T15:00:00.000+03:00,0.945
0000002,2016-04-12T16:00:00.000+03:00,1.638
0000005,2016-04-12T17:00:00.000+03:00,1.141
0000005,2016-04-12T18:00:00.000+03:00,1.897
0000004,2016-04-12T19:00:00.000+03:00,1.666
0000004,2016-04-12T21:00:00.000+03:00,1.432
0000006,2016-04-12T22:00:00.000+03:00,0.925
0000002,2016-04-13T04:00:00.000+03:00,1.203
0000006,2016-04-13T06:00:00.000+03:00,1.98
0000001,2016-04-13T09:00:00.000+03:00,1.561
0000003,2016-04-13T13:00:00.000+03:00,0.857
0000005,2016-04-13T13:00:00.000+03:00,0.909
0000009,2016-04-13T13:00:00.000+03:00,0.987
0000003,2016-04-13T16:00:00.000+03:00,1.713
0000005,2016-04-13T16:00:00.000+03:00,1.597
0000010,2016-04-13T17:00:00.000+03:00,1.256
0000004,2016-04-13T18:00:00.000+03:00,1.647
0000010,2016-04-13T18:00:00.000+03:00,1.544
0000004,2016-04-14T00:00:00.000+03:00,1.309
0000004,2016-04-14T07:00:00.000+03:00,1.687
0000010,2016-04-14T10:00:00.000+03:00,1.797
0000010,2016-04-14T14:00:00.000+03:00,1.472
0000009,2016-04-14T18:00:00.000+03:00,1.593
0000004,2016-04-14T19:00:00.000+03:00,1.223
0000008,2016-04-14T21:00:00.000+03:00,1.442
0000010,2016-04-14T23:00:00.000+03:00,0.886
0000001,2016-04-15T00:00:00.000+03:00,0.723
0000009,2016-04-15T04:00:00.000+03:00,1.554
0000009,2016-04-15T05:00:00.000+03:00,1.443
0000010,2016-04-15T08:00:00.000+03:00,1.287
0000005,2016-04-15T09:00:00.000+03:00,1.529
0000006,2016-04-15T15:00:00.000+03:00,1.803
0000003,2016-04-15T20:00:00.000+03:00,0.611
0000004,2016-04-15T21:00:00.000+03:00,1.494
0000006,2016-04-15T21:00:00.000+03:00,1.918
0000010,2016-04-16T03:00:00.000+03:00,1.658
0000002,2016-04-16T04:00:00.000+03:00,1.483
0000009,2016-04-16T06:00:00.000+03:00,1.865
0000002,2016-04-16T07:00:00.000+03:00,1.892
0000009,2016-04-16T09:00:00.000+03:00,0.941
0000003,2016-04-16T10:00:00.000+03:00,0.767
0000007,2016-04-16T13:00:00.000+03:00,1.641
0000008,2016-04-16T13:00:00.000+03:00,1.753
0000002,2016-04-16T17:00:00.000+03:00,1.822
0000007,2016-04-16T17:00:00.000+03:00,1.542
0000008,2016-04-16T17:00:00.000+03:00,1.813
0000002,2016-04-16T19:00:00.000+03:00,1.554
0000009,2016-04-16T20:00:00.000+03:00,1.229
0000006,2016-04-16T23:00:00.000+03:00,1.135
0000008,2016-04-16T23:00:00.000+03:00,0.946
0000009,2016-04-17T02:00:00.000+03:00,1.468
0000005,2016-04-17T03:00:00.000+03:00,1.116
0000007,2016-04-17T04:00:00.000+03:00,1.799
0000009,2016-04-17T07:00:00.000+03:00,1.95
0000002,2016-04-17T08:00:00.000+03:00,1.648
0000010,2016-04-17T08:00:00.000+03:00,1.656
0000006,2016-04-17T09:00:00.000+03:00,1.509
0000008,2016-04-17T11:00:00.000+03:00,1.673
0000001,2016-04-17T13:00:00.000+03:00,1.859
0000007,2016-04-17T13:00:00.000+03:00,1.681
0000008,2016-04-17T17:00:00.000+03:00,1.935
0000010,2016-04-17T18:00:00.000+03:00,1.344
0000006,2016-04-17T19:00:00.000+03:00,1.847
0000010,2016-04-17T22:00:00.000+03:00,1.5
0000007,2016-04-18T00:00:00.000+03:00,1.536
0000008,2016-04-18T00:00:00.000+03:00,0.768
0000005,2016-04-18T01:00:00.000+03:00,1.847
0000002,2016-04-18T03:00:00.000+03:00,1.181
0000005,2016-04-18T04:00:00.000+03:00,1.968
0000003,2016-04-18T05:00:00.000+03:00,1.549
0000007,2016-04-18T07:00:00.000+03:00,0.876
0000001,2016-04-18T08:00:00.000+03:00,1.364
0000008,2016-04-18T08:00:00.000+03:00,1.34
0000004,2016-04-18T09:00:00.000+03:00,1.026
0000008,2016-04-18T12:00:00.000+03:00,2.0
0000003,2016-04-18T13:00:00.000+03:00,1.825
0000006,2016-04-18T14:00:00.000+03:00,1.293
0000003,2016-04-18T21:00:00.000+03:00,1.654
0000005,2016-04-18T22:00:00.000+03:00,1.659
0000009,2016-04-18T22:00:00.000+03:00,1.482
0000006,2016-04-19T01:00:00.000+03:00,1.352
0000010,2016-04-19T02:00:00.000+03:00,0.756
0000008,2016-04-19T03:00:00.000+03:00,1.448
0000004,2016-04-19T08:00:00.000+03:00,1.61
0000009,2016-04-19T08:00:00.000+03:00,1.828
0000008,2016-04-19T09:00:00.000+03:00,1.327
0000010,2016-04-19T15:00:00.000+03:00,1.91
0000005,2016-04-19T16:00:00.000+03:00,1.177
0000002,2016-04-19T17:00:00.000+03:00,1.719
0000010,2016-04-19T18:00:00.000+03:00,1.366
0000008,2016-04-19T22:00:00.000+03:00,2.041
0000006,2016-04-19T23:00:00.000+03:00,1.273
0000008,2016-04-20T01:00:00.000+03:00,0.592
0000008,2016-04-20T04:00:00.000+03:00,1.618
0000008,2016-04-20T05:00:00.000+03:00,1.254
0000009,2016-04-20T05:00:00.000+03:00,1.45
0000007,2016-04-20T10:00:00.000+03:00,1.048
0000008,2016-04-20T12:00:00.000+03:00,1.95
0000010,2016-04-20T12:00:00.000+03:00,1.9
0000004,2016-04-20T17:00:00.000+03:00,1.886
0000007,2016-04-20T17:00:00.000+03:00,0.92
0000001,2016-04-20T20:00:00.000+03:00,1.593
0000003,2016-04-21T12:00:00.000+03:00,1.606
0000009,2016-04-21T14:00:00.000+03:00,1.826
0000003,2016-04-21T17:00:00.000+03:00,1.946
0000001,2016-04-21T19:00:00.000+03:00,1.724
0000004,2016-04-21T19:00:00.000+03:00,1.707
0000009,2016-04-21T21:00:00.000+03:00,1.342
0000004,2016-04-22T01:00:00.000+03:00,1.879
0000005,2016-04-22T02:00:00.000+03:00,1.387
0000008,2016-04-22T03:00:00.000+03:00,1.338
0000001,2016-04-22T05:00:00.000+03:00,1.578
0000002,2016-04-22T06:00:00.000+03:00,1.658
0000004,2016-04-22T07:00:00.000+03:00,1.99
0000006,2016-04-22T07:00:00.000+03:00,1.413
0000001,2016-04-22T09:00:00.000+03:00,1.751
0000005,2016-04-22T09:00:00.000+03:00,1.83
0000002,2016-04-22T13:00:00.000+03:00,1.659
0000008,2016-04-22T19:00:00.000+03:00,1.314
0000001,2016-04-22T20:00:00.000+03:00,1.525
0000008,2016-04-22T23:00:00.000+03:00,1.513
0000002,2016-04-23T00:00:00.000+03:00,1.735
0000010,2016-04-23T00:00:00.000+03:00,1.305
0000003,2016-04-23T01:00:00.000+03:00,1.757
0000006,2016-04-23T03:00:00.000+03:00,1.475
0000008,2016-04-23T03:00:00.000+03:00,1.589
0000004,2016-04-23T04:00:00.000+03:00,1.844
0000008,2016-04-23T04:00:00.000+03:00,1.745
0000006,2016-04-23T05:00:00.000+03:00,1.76
0000003,2016-04-23T09:00:00.000+03:00,1.76
0000007,2016-04-23T10:00:00.000+03:00,1.695
0000004,2016-04-23T12:00:00.000+03:00,1.892
0000004,2016-04-23T13:00:00.000+03:00,1.753
0000003,2016-04-23T14:00:00.000+03:00,1.472
0000006,2016-04-24T00:00:00.000+03:00,1.791
0000008,2016-04-24T00:00:00.000+03:00,1.431
0000006,2016-04-24T01:00:00.000+03:00,1.753
0000001,2016-04-24T07:00:00.000+03:00,1.856
0000008,2016-04-24T12:00:00.000+03:00,1.379
0000007,2016-04-24T20:00:00.000+03:00,0.759
0000002,2016-04-24T21:00:00.000+03:00,1.383
0000001,2016-04-24T22:00:00.000+03:00,1.341
0000007,2016-04-25T00:00:00.000+03:00,1.607
0000008,2016-04-25T01:00:00.000+03:00,1.366
0000005,2016-04-25T02:00:00.000+03:00,0.927
0000009,2016-04-25T04:00:00.000+03:00,1.32
0000007,2016-04-25T05:00:00.000+03:00,1.648
0000003,2016-04-25T09:00:00.000+03:00,1.385
0000009,2016-04-25T10:00:00.000+03:00,1.478
0000006,2016-04-25T12:00:00.000+03:00,1.592
0000001,2016-04-25T14:00:00.000+03:00,1.37
0000003,2016-04-25T17:00:00.000+03:00,0.309
0000006,2016-04-25T18:00:00.000+03:00,1.536
0000001,2016-04-25T22:00:00.000+03:00,1.49
0000003,2016-04-25T23:00:00.000+03:00,1.504
0000010,2016-04-25T23:00:00.000+03:00,1.425
0000009,2016-04-26T04:00:00.000+03:00,1.192
0000010,2016-04-26T11:00:00.000+03:00,1.795
0000008,2016-04-26T15:00:00.000+03:00,1.111
0000009,2016-04-26T15:00:00.000+03:00,1.646
0000003,2016-04-26T16:00:00.000+03:00,1.718
0000007,2016-04-26T20:00:00.000+03:00,1.712
0000008,2016-04-26T20:00:00.000+03:00,0.982
0000001,2016-04-26T21:00:00.000+03:00,1.348
0000007,2016-04-26T22:00:00.000+03:00,1.692
0000009,2016-04-26T23:00:00.000+03:00,1.587
0000003,2016-04-27T00:00:00.000+03:00,1.591
0000004,2016-04-27T02:00:00.000+03:00,1.588
0000009,2016-04-27T02:00:00.000+03:00,0.312
0000004,2016-04-27T03:00:00.000+03:00,0.84
0000008,2016-04-27T03:00:00.000+03:00,1.302
0000009,2016-04-27T07:00:00.000+03:00,1.906
0000007,2016-04-27T07:00:00.000+03:00,1.887
0000002,2016-04-27T12:00:00.000+03:00,0.84
0000008,2016-04-27T12:00:00.000+03:00,1.539
0000007,2016-04-27T13:00:00.000+03:00,1.271
0000009,2016-04-27T13:00:00.000+03:00,0.619
0000004,2016-04-27T15:00:00.000+03:00,1.706
0000008,2016-04-27T18:00:00.000+03:00,1.552
0000009,2016-04-27T19:00:00.000+03:00,1.835
0000003,2016-04-27T21:00:00.000+03:00,1.617
0000003,2016-04-27T22:00:00.000+03:00,1.163
0000009,2016-04-27T23:00:00.000+03:00,1.478
0000003,2016-04-28T00:00:00.000+03:00,1.736
0000003,2016-04-28T04:00:00.000+03:00,1.379
0000004,2016-04-28T06:00:00.000+03:00,1.558
0000010,2016-04-28T09:00:00.000+03:00,1.726
0000010,2016-04-28T10:00:00.000+03:00,1.748
0000001,2016-04-28T13:00:00.000+03:00,0.748
0000009,2016-04-28T14:00:00.000+03:00,1.235
0000008,2016-04-28T16:00:00.000+03:00,1.876
0000001,2016-04-28T19:00:00.000+03:00,1.059
0000001,2016-04-28T20:00:00.000+03:00,1.863
0000005,2016-04-28T20:00:00.000+03:00,1.141
0000005,2016-04-28T21:00:00.000+03:00,1.389
0000004,2016-04-29T02:00:00.000+03:00,1.625
0000008,2016-04-29T02:00:00.000+03:00,1.361
0000008,2016-04-29T06:00:00.000+03:00,1.654
0000009,2016-04-29T09:00:00.000+03:00,2.016
0000006,2016-04-29T10:00:00.000+03:00,1.586
0000004,2016-04-29T16:00:00.000+03:00,1.528
0000008,2016-04-29T16:00:00.000+03:00,1.657
0000007,2016-04-29T17:00:00.000+03:00,1.171
0000002,2016-04-29T20:00:00.000+03:00,1.889
0000006,2016-04-29T21:00:00.000+03:00,1.547
0000007,2016-04-29T23:00:00.000+03:00,1.468
0000005,2016-04-30T03:00:00.000+03:00,0.707
0000001,2016-04-30T06:00:00.000+03:00,1.681
0000001,2016-04-30T09:00:00.000+03:00,1.191
0000006,2016-04-30T14:00:00.000+03:00,1.106
0000007,2016-04-30T17:00:00.000+03:00,1.536
0000010,2016-04-30T20:00:00.000+03:00,1.827
0000001,2016-05-01T00:00:00.000+03:00,1.45
0000006,2016-05-01T00:00:00.000+03:00,1.919
0000007,2016-05-01T00:00:00.000+03:00,1.065
0000008,2016-05-01T05:00:00.000+03:00,1.645
0000003,2016-05-01T06:00:00.000+03:00,1.89
0000006,2016-05-01T08:00:00.000+03:00,1.906
0000006,2016-05-01T13:00:00.000+03:00,1.982
0000010,2016-05-01T13:00:00.000+03:00,0.515
0000008,2016-05-01T18:00:00.000+03:00,1.187
0000003,2016-05-01T19:00:00.000+03:00,0.861
0000009,2016-05-01T19:00:00.000+03:00,1.535
0000002,2016-05-01T20:00:00.000+03:00,1.639
0000008,2016-05-02T01:00:00.000+03:00,1.073
0000001,2016-05-02T02:00:00.000+03:00,2.012
0000006,2016-05-02T03:00:00.000+03:00,1.258
0000002,2016-05-02T04:00:00.000+03:00,1.592
0000008,2016-05-02T04:00:00.000+03:00,1.081
0000005,2016-05-02T09:00:00.000+03:00,1.534
0000007,2016-05-02T13:00:00.000+03:00,1.306
0000005,2016-05-02T15:00:00.000+03:00,1.665
0000006,2016-05-02T17:00:00.000+03:00,1.175
0000009,2016-05-02T17:00:00.000+03:00,1.05
0000010,2016-05-02T21:00:00.000+03:00,1.153
0000002,2016-05-02T23:00:00.000+03:00,1.428
0000004,2016-05-03T04:00:00.000+03:00,0.683
0000004,2016-05-03T08:00:00.000+03:00,1.135
0000005,2016-05-03T09:00:00.000+03:00,1.622
0000004,2016-05-03T11:00:00.000+03:00,1.827
0000008,2016-05-03T11:00:00.000+03:00,1.375
0000001,2016-05-03T13:00:00.000+03:00,1.222
0000005,2016-05-03T13:00:00.000+03:00,0.98
0000004,2016-05-03T14:00:00.000+03:00,1.391
0000005,2016-05-03T14:00:00.000+03:00,0.7
0000006,2016-05-03T15:00:00.000+03:00,1.614
0000008,2016-05-03T17:00:00.000+03:00,1.711
0000001,2016-05-03T19:00:00.000+03:00,1.389
0000010,2016-05-03T19:00:00.000+03:00,0.992
0000006,2016-05-03T19:00:00.000+03:00,1.464
0000004,2016-05-03T20:00:00.000+03:00,1.639
0000010,2016-05-03T22:00:00.000+03:00,1.702
0000003,2016-05-04T05:00:00.000+03:00,1.507
0000004,2016-05-04T08:00:00.000+03:00,0.963
0000010,2016-05-04T08:00:00.000+03:00,1.954
0000009,2016-05-04T14:00:00.000+03:00,1.229
0000001,2016-05-04T15:00:00.000+03:00,1.802
0000006,2016-05-04T17:00:00.000+03:00,1.645
0000001,2016-05-04T18:00:00.000+03:00,1.557
0000001,2016-05-04T20:00:00.000+03:00,1.471
0000004,2016-05-04T20:00:00.000+03:00,1.586
0000006,2016-05-04T20:00:00.000+03:00,1.763
0000010,2016-05-04T20:00:00.000+03:00,1.577
0000003,2016-05-04T21:00:00.000+03:00,1.333
0000007,2016-05-04T22:00:00.000+03:00,1.722
0000009,2016-05-05T00:00:00.000+03:00,1.835
0000003,2016-05-05T02:00:00.000+03:00,1.778
0000007,2016-05-05T02:00:00.000+03:00,1.721
